episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.360000000000000000e+02,5.172763439116954132e-01,8.674963930343315699e-02,2.400000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,9.034038465850653676e-02,3.148884520309182689e-03,1.450000000000000000e+02,1.743820916740383420e-01
1.380000000000000000e+02,2.969477458858856278e-01,2.571754907175365090e-02,2.900000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,2.102136618251286004e-01,1.224026847957711620e-02,3.500000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,2.318036887827943926e-01,1.373638505695643115e-02,2.600000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,2.022048591518056659e-01,1.459726592993306100e-02,7.500000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,4.232588971022549496e-01,6.462462689249737213e-02,4.400000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,2.426820011839945779e-01,1.726132266878234109e-02,4.900000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.768723495167084381e-01,1.122966585045518349e-02,1.220000000000000000e+02,1.731650729589717386e-01
1.450000000000000000e+02,4.570196681551951801e-01,7.140727543375642583e-02,3.500000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,2.666444153923171467e-01,1.715099247318060613e-02,2.100000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,1.202219979649763598e-01,4.142807099314657279e-03,9.100000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,3.304573320388399793e-01,3.535567614442233775e-02,5.200000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,3.141385529456250381e-01,2.938484904376355289e-02,5.200000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,1.511412553088779809e-01,9.028133913042312580e-03,1.570000000000000000e+02,1.721286765366072946e-01
1.510000000000000000e+02,2.197388839010444017e-01,2.098650641418043847e-02,8.300000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,3.305830412318781497e-01,3.114385530012735853e-02,5.600000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,4.325879082336481218e-01,5.923110637992939909e-02,4.800000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,3.080357723588899588e-01,2.960506747326576912e-02,4.300000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,1.210783922531870477e-01,5.369661892027459242e-03,1.280000000000000000e+02,1.712697527202633463e-01
1.560000000000000000e+02,3.856463638606800748e-01,4.391753657029355551e-02,4.100000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,2.620721563686355671e-01,2.007525123516080284e-02,7.400000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,2.994949059836826133e-01,3.342181289539031958e-02,6.200000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,2.143753423416304982e-01,1.411081368856372843e-02,7.700000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,3.939137838543151360e-01,4.622730654372842612e-02,2.900000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,1.597695164643202770e-01,8.539065119647687788e-03,1.100000000000000000e+02,1.702446998274055323e-01
1.620000000000000000e+02,1.725378325177154837e-01,1.505963916371230032e-02,1.570000000000000000e+02,1.700744551275781280e-01
1.630000000000000000e+02,2.795732348955545787e-01,2.493816733252218060e-02,8.500000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,2.709001661644293013e-01,2.360512373962739621e-02,1.060000000000000000e+02,1.697344762917780969e-01
1.650000000000000000e+02,4.635304644894287507e-01,7.305134539718419195e-02,4.700000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,1.943858178050992813e-01,1.071258799682858927e-02,6.200000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,1.428440762236891926e-01,7.402201096565206098e-03,1.650000000000000000e+02,1.692257818965971494e-01
1.680000000000000000e+02,5.272932851508921326e-01,8.657697052746363142e-02,4.100000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,2.444073510810686467e-01,1.570216951979798437e-02,3.900000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,1.402103240163808939e-01,6.668729607367163484e-03,1.050000000000000000e+02,1.687186120590272453e-01
1.710000000000000000e+02,3.684648989236644079e-01,3.818976699657872925e-02,3.500000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,1.819373904616590210e-01,8.921285759617798503e-03,9.500000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,3.344788616864981523e-01,3.532126898658561470e-02,5.800000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,1.736187241462073261e-01,1.000475356537830658e-02,9.500000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,3.085248897419979319e-01,2.603068469762839440e-02,7.200000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,4.227568388732180771e-01,5.215843208905397710e-02,3.800000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,1.596218919720825413e-01,6.712127992473341381e-03,1.080000000000000000e+02,1.675411189662174838e-01
1.780000000000000000e+02,2.760041340779564312e-01,2.409828254903066680e-02,8.900000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,1.889622915970924077e-01,1.396635432884612074e-02,1.210000000000000000e+02,1.672062042694040240e-01
1.800000000000000000e+02,2.827513611158468665e-01,2.418272376534598075e-02,7.300000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,3.061449235780300260e-01,2.525259227302163387e-02,8.200000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,3.262618218705121143e-01,3.383347594843683775e-02,7.500000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,4.926331671944105262e-01,6.032608288740839986e-02,1.700000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,1.455631854044042717e-01,5.697591870337298872e-03,7.700000000000000000e+01,1.663718436388735289e-01
