episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
7.100000000000000000e+01,2.478904924760051698e-01,2.064917104141924739e-02,1.290000000000000000e+02,1.862857607513981328e-01
7.200000000000000000e+01,6.079535669895512751e-01,1.561498418452109127e-01,2.900000000000000000e+01,1.860994749906467460e-01
7.300000000000000000e+01,6.831305020937521455e-01,1.102215537242891841e-01,9.000000000000000000e+00,1.859133755156560930e-01
7.400000000000000000e+01,2.132476482451859945e-01,1.194554252740963850e-02,8.400000000000000000e+01,1.857274621401404369e-01
7.500000000000000000e+01,3.485496094073035622e-01,4.276437960970263380e-02,4.700000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,3.586022069206817875e-01,4.516502280126978575e-02,2.600000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,3.356006319123340798e-01,3.397365811675501918e-02,3.200000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,4.728817955385081206e-01,7.305240380067065664e-02,1.500000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,1.510262718670045967e-01,7.960870448173770764e-03,2.210000000000000000e+02,1.848006802477149824e-01
8.000000000000000000e+01,4.758462230042970198e-01,9.652663070430866910e-02,3.300000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,2.646321973249530224e-01,2.247980222030149591e-02,4.600000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,2.846001977460593801e-01,3.099744591058812074e-02,4.300000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,2.832556886715169586e-01,2.639040467981702831e-02,3.600000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,3.144036271747494005e-01,3.150284419442401368e-02,3.500000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,2.857086575573161147e-01,2.869357629830827927e-02,5.000000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,4.732514669514178429e-01,8.296825296535564886e-02,2.400000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,1.756518847261029082e-01,1.057733514027211358e-02,1.440000000000000000e+02,1.833274388888678219e-01
8.800000000000000000e+01,2.275528498006429701e-01,1.981291108582709098e-02,1.300000000000000000e+02,1.831441114499789413e-01
8.900000000000000000e+01,2.552458717682744016e-01,2.927461845393363946e-02,8.700000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,4.086687930360811682e-01,6.291420009560562410e-02,5.000000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,3.046565100985177965e-01,3.727573233715996553e-02,7.100000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,5.021741757773732218e-01,9.557802231416280547e-02,2.600000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,2.444467854227837522e-01,1.925282394359426746e-02,5.500000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,4.987145742989622654e-01,8.622716338487076970e-02,2.700000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,1.655475815670574002e-01,9.895828795146019083e-03,1.210000000000000000e+02,1.818659422925318347e-01
9.600000000000000000e+01,3.195514116107398550e-01,4.106450570954413293e-02,4.000000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,2.144476383493537919e-01,1.516863037543421736e-02,1.060000000000000000e+02,1.815023922738890627e-01
9.800000000000000000e+01,6.487311064015948148e-01,1.653696821414132601e-01,2.600000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,1.574381854613823573e-01,8.342722766110480942e-03,1.330000000000000000e+02,1.811395689917335572e-01
1.000000000000000000e+02,5.473040386524555823e-01,1.220102643740364062e-01,2.900000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,1.682500972189572841e-01,9.226379976809463007e-03,5.900000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,1.638737369568231406e-01,9.053242814812014275e-03,1.130000000000000000e+02,1.805966935223257686e-01
1.030000000000000000e+02,3.218097255399035572e-01,3.343603401004187348e-02,3.700000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,1.644205552358782296e-01,9.924084681181286408e-03,1.010000000000000000e+02,1.802356807319746290e-01
1.050000000000000000e+02,2.208108791190682152e-01,1.771982101533359569e-02,8.000000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,1.978457143407999219e-01,1.605752076531366188e-02,1.130000000000000000e+02,1.798753896061914270e-01
1.070000000000000000e+02,2.408717268441960269e-01,2.467271710917647715e-02,1.350000000000000000e+02,1.796955142165852226e-01
1.080000000000000000e+02,1.054167649116248828e+00,3.946642890793130576e-01,1.400000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,2.122391250130045426e-01,1.436052068928262045e-02,6.400000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,3.198524982846694398e-01,3.596284747982408242e-02,3.300000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,3.009669157403641604e-01,2.724054267357561496e-02,2.600000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,2.033430280683912184e-01,1.261272778812486985e-02,4.500000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,1.685794876420197430e-01,1.100722275662948876e-02,6.500000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,2.951211437460307674e-01,2.835072144917972700e-02,5.300000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,1.907090516295167626e-01,1.549465002725065876e-02,8.300000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,3.803234258549800240e-01,4.447142164520369312e-02,4.200000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,3.442562574577128776e-01,4.257186539320861884e-02,3.400000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,2.909390359700488315e-01,2.563046793860869824e-02,5.000000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,1.936590659580591234e-01,1.761627255570897416e-02,1.390000000000000000e+02,1.775509885057184878e-01
1.200000000000000000e+02,3.315496472723911681e-01,3.885753865106762739e-02,4.500000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,2.152863724668422629e-01,1.569987907786040207e-02,8.200000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,4.021663803462838804e-01,5.842994440070523737e-02,4.900000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,2.759939205648704319e-01,2.799066483259814511e-02,4.000000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,3.218423457179883651e-01,2.606319755673794369e-02,1.800000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,1.705386367604197206e-01,9.268430706204443259e-03,8.100000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,2.251912821970240286e-01,1.923599216876803117e-02,1.220000000000000000e+02,1.763118539488630343e-01
1.270000000000000000e+02,6.328838227637019198e-01,1.574747812453970996e-01,2.700000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,1.536537537182452173e-01,7.545505757367261881e-03,9.900000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,3.358743845877817380e-01,4.057231834166787066e-02,7.300000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,4.740360544185023284e-01,8.376674958357822887e-02,3.000000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,1.638712309380902510e-01,8.043106379353289620e-03,7.500000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.628399707445509215e-01,1.060941729632680283e-02,1.400000000000000000e+02,1.752566239793856007e-01
1.330000000000000000e+02,5.919644336165619247e-01,1.270217632872070734e-01,3.400000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,2.467603703266650350e-01,2.042569858531211383e-02,4.500000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,2.711256257395847080e-01,2.121920188579495478e-02,2.900000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,2.178659240406867759e-01,1.640694514269255486e-02,7.000000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,3.823441839429988498e-01,5.119179186926647862e-02,4.100000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,1.927152707765485695e-01,1.178266278871772411e-02,1.000000000000000000e+02,1.742077095823643118e-01
1.390000000000000000e+02,4.810578676285703903e-01,7.985766871827090774e-02,3.300000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,2.495024126843380929e-01,1.944338782327447238e-02,6.600000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,1.666709884087005933e-01,1.396814566332100181e-02,1.460000000000000000e+02,1.736856089025382577e-01
1.420000000000000000e+02,3.002851438694179032e-01,3.213273744609636273e-02,5.300000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,3.275141577970049900e-01,3.102931258277579277e-02,2.200000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.157889893891147354e-01,3.944384509293997164e-03,1.240000000000000000e+02,1.731650729589717386e-01
1.450000000000000000e+02,1.765629648871000767e-01,1.244017283183012496e-02,1.160000000000000000e+02,1.729919078860127635e-01
1.460000000000000000e+02,4.733195035567646647e-01,7.277520483812235930e-02,2.600000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,1.457362718063518192e-01,6.821353874983162799e-03,7.400000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,2.489058635961521049e-01,2.004126009889789506e-02,5.200000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,2.762974764872745959e-01,2.319920525295983069e-02,3.800000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,1.414015022837722957e-01,7.213947462616937881e-03,6.400000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,1.504892418156307254e-01,8.799062455440483793e-03,1.160000000000000000e+02,1.719565478600706965e-01
1.520000000000000000e+02,4.203415882913300594e-01,5.523323793669292214e-02,2.600000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,1.344640736009739823e-01,6.157964984033353212e-03,7.000000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,2.427028054431063786e-01,1.823182779695286040e-02,4.800000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,1.358559691927901936e-01,7.061751783374442364e-03,1.720000000000000000e+02,1.712697527202633463e-01
1.560000000000000000e+02,2.356590699192516736e-01,1.517249639450127772e-02,3.400000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,1.549883747548821689e-01,7.365429435966316593e-03,8.300000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,4.391040761973655782e-01,5.437822428777948358e-02,1.700000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,1.278522196841736513e-01,5.291984763023273482e-03,5.200000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,1.654664534351150129e-01,8.794495111269886797e-03,7.300000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,1.880875548555636378e-01,9.990873180460369679e-03,4.700000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,1.786209244222702608e-01,9.112344746896526917e-03,5.400000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,1.735258129397125593e-01,9.886796218547919124e-03,5.500000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,1.602004477668799443e-01,8.657306923091028991e-03,1.210000000000000000e+02,1.697344762917780969e-01
1.650000000000000000e+02,3.368191652528986779e-01,3.435518789185488392e-02,3.900000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,2.865559529948216722e-01,2.225778132722369684e-02,2.400000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,1.382672276279336976e-01,6.876291108170147839e-03,7.900000000000000000e+01,1.692257818965971494e-01
1.680000000000000000e+02,2.757736355532756645e-01,2.625907024763293740e-02,6.200000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,1.598908921995718657e-01,1.082223602548704373e-02,1.670000000000000000e+02,1.688874995585858407e-01
1.700000000000000000e+02,3.133513259349111069e-01,3.768864968164274687e-02,9.100000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,6.000499834041147507e-01,1.094524569646481565e-01,2.100000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,1.976824901617156849e-01,1.210775976517440566e-02,4.900000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,3.249478639633375243e-01,3.219939077900155905e-02,5.000000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,2.860475867919309301e-01,2.543443017806581996e-02,5.400000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,2.997008138872305216e-01,2.594831650227578945e-02,3.600000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,2.526343775639326439e-01,1.749780314526064653e-02,3.100000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,1.493462973520418846e-01,7.171752393047738441e-03,6.800000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,3.653118954149456310e-01,3.782764881526259199e-02,2.400000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,1.314318213260012858e-01,6.400279816525527785e-03,1.250000000000000000e+02,1.672062042694040240e-01
1.800000000000000000e+02,4.048830234846879650e-01,5.331773772378793630e-02,4.000000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,1.313578198192249802e-01,6.414978416557539330e-03,8.100000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,3.214458279759493942e-01,2.952592278863641270e-02,4.300000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,2.436399914877305783e-01,1.785798520465149003e-02,5.800000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,2.281959820643085224e-01,1.622751270695411974e-02,5.700000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,1.667087525329916942e-01,8.713578512910980650e-03,6.900000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,2.749080051707646910e-01,1.993214894364865250e-02,2.800000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,1.533331605412046050e-01,9.181215281515523949e-03,1.220000000000000000e+02,1.658732270571159628e-01
1.880000000000000000e+02,6.379393052493879113e-01,1.180655569275359529e-01,2.000000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,1.050285857851636639e-01,3.460242968646149060e-03,1.450000000000000000e+02,1.655416464762287931e-01
1.900000000000000000e+02,4.286663607522043229e-01,5.663225098127666612e-02,4.500000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,1.747740348362116780e-01,1.074424293167551732e-02,7.800000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,2.013999240619648856e-01,1.671197532129453309e-02,8.800000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,1.503889588894490037e-01,7.421196950093833164e-03,1.530000000000000000e+02,1.648804724782017006e-01
1.940000000000000000e+02,4.450926080274942298e-01,6.541446072080474294e-02,5.100000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,1.047714204451118125e-01,4.582063467239019978e-03,2.050000000000000000e+02,1.645508764137177671e-01
1.960000000000000000e+02,1.899739498699542783e-01,1.180342563420107987e-02,9.100000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,6.134096084270633797e-01,1.163005083685591662e-01,2.600000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,1.279524786585128082e-01,5.426428506958718562e-03,1.240000000000000000e+02,1.640577172725549981e-01
1.990000000000000000e+02,1.685572087312055545e-01,1.427143497719647082e-02,1.520000000000000000e+02,1.638936595552824560e-01
2.000000000000000000e+02,5.530524571156992808e-01,8.755643414618015374e-02,2.500000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,1.168193968028425206e-01,4.512298734734535022e-03,6.600000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,2.410707692831988991e-01,1.593722074586638449e-02,7.200000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,2.623533182430949906e-01,2.138449010233180528e-02,7.500000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,1.772410288991527472e-01,1.204087935844176151e-02,1.130000000000000000e+02,1.630758285559843201e-01
2.050000000000000000e+02,4.263349664142267459e-01,4.963627245910573471e-02,3.100000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,1.516943597998779147e-01,7.920616113293641944e-03,1.020000000000000000e+02,1.627498399747009106e-01
2.070000000000000000e+02,3.822627325847420821e-01,4.033039377144696097e-02,4.000000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,2.730975846864501788e-01,1.938835163357964173e-02,4.000000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,9.366002130707572204e-02,3.439277414148383255e-03,3.360000000000000000e+02,1.622620785415468947e-01
2.100000000000000000e+02,4.094581576826943903e-01,4.773577878696075305e-02,4.600000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,2.631287561896788474e-01,1.757898595197772765e-02,3.300000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,1.195980304471566391e-01,4.316024352256696804e-03,1.010000000000000000e+02,1.617757789298957805e-01
2.130000000000000000e+02,1.445778257944136114e-01,5.932801308476609407e-03,8.900000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,2.644843086922600839e-01,1.762652150706634294e-02,3.000000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,2.014061609139504438e-01,1.048278280049001927e-02,4.900000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,3.026336551185056511e-01,2.444852447904968112e-02,4.700000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,3.330701898530346594e-01,2.801649797603056324e-02,4.000000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.836607924236310918e-01,9.422013445672410351e-03,6.100000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,1.291870694664323527e-01,5.296650024527622090e-03,5.600000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,1.681481635312463696e-01,8.823156934530514139e-03,1.000000000000000000e+02,1.604860933721382887e-01
2.210000000000000000e+02,5.350015469743013563e-01,7.883310345493263482e-02,3.400000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,1.718898741127349028e-01,7.657963613969587247e-03,4.800000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,1.145489725218549193e-01,4.462717099576099695e-03,1.320000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,2.421586355301927340e-01,1.795073981664583110e-02,1.060000000000000000e+02,1.598451112734260993e-01
2.250000000000000000e+02,6.442421803783255907e-01,1.067708914692789973e-01,1.800000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,1.717432103723293690e-01,8.377310734419616059e-03,1.120000000000000000e+02,1.595255808959905319e-01
2.270000000000000000e+02,5.981177539700586188e-01,1.020700046357231050e-01,2.900000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,1.470509070040128263e-01,6.552542463644882645e-03,8.500000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,3.872038785345801593e-01,3.881479111369553342e-02,3.500000000000000000e+01,1.590474825705196493e-01
2.300000000000000000e+02,2.345324147265973325e-01,1.334973361854394601e-02,4.500000000000000000e+01,1.588884350879491425e-01
