episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
5.000000000000000000e+01,2.949748935609088907e-01,3.881171683577694376e-02,9.400000000000000000e+01,1.902411256394062333e-01
5.100000000000000000e+01,3.655347639784162772e-01,6.562559097621581405e-02,5.400000000000000000e+01,1.900508845137668379e-01
5.200000000000000000e+01,2.320654641861220335e-01,2.251937200542124609e-02,1.280000000000000000e+02,1.898608336292530729e-01
5.300000000000000000e+01,2.750503439615998857e-01,4.482813844098706979e-02,1.320000000000000000e+02,1.896709727956238101e-01
5.400000000000000000e+01,4.462312900454517006e-01,9.481590938638619070e-02,6.400000000000000000e+01,1.894813018228281853e-01
5.500000000000000000e+01,6.574698000736038939e-01,1.842335923967604594e-01,1.900000000000000000e+01,1.892918205210053495e-01
5.600000000000000000e+01,2.110555751129954694e-01,1.558967776967488256e-02,1.190000000000000000e+02,1.891025287004843569e-01
5.700000000000000000e+01,5.830419503888585320e-01,1.424864066233249016e-01,2.900000000000000000e+01,1.889134261717838603e-01
5.800000000000000000e+01,2.141188303706042517e-01,1.765056694732416651e-02,1.660000000000000000e+02,1.887245127456120830e-01
5.900000000000000000e+01,2.596299614719924653e-01,2.611567623491874504e-02,1.250000000000000000e+02,1.885357882328664580e-01
6.000000000000000000e+01,2.708948041903721515e-01,3.252720384404310383e-02,1.560000000000000000e+02,1.883472524446336005e-01
6.100000000000000000e+01,9.122590258646883221e-01,3.635904219050000719e-01,1.800000000000000000e+01,1.881589051921889744e-01
6.200000000000000000e+01,3.323289332717935252e-01,3.686951434148415946e-02,4.700000000000000000e+01,1.879707462869967816e-01
6.300000000000000000e+01,2.744523776024965223e-01,3.312895616835021678e-02,4.600000000000000000e+01,1.877827755407097954e-01
6.400000000000000000e+01,3.078878663219961065e-01,3.607046340824821007e-02,5.900000000000000000e+01,1.875949927651690829e-01
6.500000000000000000e+01,3.205836403142570123e-01,5.410608350174109238e-02,5.800000000000000000e+01,1.874073977724039219e-01
6.600000000000000000e+01,3.041469498403461258e-01,3.772645774881302344e-02,7.400000000000000000e+01,1.872199903746315230e-01
6.700000000000000000e+01,2.937227218069292656e-01,4.247875637805651611e-02,1.110000000000000000e+02,1.870327703842568912e-01
6.800000000000000000e+01,3.396308316226221424e-01,4.463427084701696718e-02,8.300000000000000000e+01,1.868457376138726311e-01
6.900000000000000000e+01,4.394835110341417383e-01,9.443132504063697641e-02,6.700000000000000000e+01,1.866588918762587535e-01
7.000000000000000000e+01,3.663533834903660580e-01,6.323822772633619360e-02,5.400000000000000000e+01,1.864722329843825077e-01
