episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.730000000000000000e+02,2.043229311134325543e-01,1.269546240020620609e-02,8.700000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,3.481082474480275413e-01,3.003059580323050662e-02,4.600000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,1.399940139621387858e-01,5.584040388799494520e-03,1.430000000000000000e+02,1.678767044985099988e-01
1.760000000000000000e+02,5.621003770870981464e-01,7.640267441485999733e-02,3.400000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,2.500155635698971812e-01,1.428761004980933641e-02,5.000000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,4.578640888981889701e-01,4.775785991172611794e-02,2.000000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,1.392993995959713460e-01,4.527880817044746715e-03,1.180000000000000000e+02,1.672062042694040240e-01
1.800000000000000000e+02,4.561108189854397588e-01,5.132356593682947665e-02,4.400000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,1.519075755790164073e-01,6.512545207353068535e-03,7.600000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,4.067383281852268717e-01,3.916965059740287053e-02,3.600000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,2.391021435441006704e-01,1.268939027975395442e-02,3.000000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,1.466154896597198498e-01,5.790235981799313203e-03,7.800000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,1.392218473154548664e-01,6.196424632637780559e-03,1.360000000000000000e+02,1.662054717952346494e-01
1.860000000000000000e+02,1.773638724179887882e-01,9.176324231613162269e-03,6.600000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,3.382888078614331717e-01,2.687372193996851941e-02,5.800000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,3.813625459433176990e-01,3.369499468533020126e-02,3.400000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,1.709589610371688440e-01,7.273410449030578463e-03,1.350000000000000000e+02,1.655416464762287931e-01
