episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
6.300000000000000000e+01,2.367113729676020573e-01,2.315794924542004599e-02,1.260000000000000000e+02,1.877827755407097954e-01
6.400000000000000000e+01,4.337144695012021267e-01,7.704964674303615979e-02,6.000000000000000000e+01,1.875949927651690829e-01
6.500000000000000000e+01,2.409274743743173020e-01,2.087717027689956276e-02,7.500000000000000000e+01,1.874073977724039219e-01
6.600000000000000000e+01,2.273809173361473479e-01,2.111922710666222502e-02,6.500000000000000000e+01,1.872199903746315230e-01
6.700000000000000000e+01,3.920470628244804856e-01,4.486397514030210365e-02,2.300000000000000000e+01,1.870327703842568912e-01
6.800000000000000000e+01,2.150690447410737172e-01,1.257741899496884162e-02,4.600000000000000000e+01,1.868457376138726311e-01
6.900000000000000000e+01,3.276709661396018380e-01,3.310250100419147995e-02,4.400000000000000000e+01,1.866588918762587535e-01
7.000000000000000000e+01,2.221970428073051229e-01,1.841846266251676717e-02,9.700000000000000000e+01,1.864722329843825077e-01
7.100000000000000000e+01,2.385101240014811663e-01,2.211119949902719262e-02,1.080000000000000000e+02,1.862857607513981328e-01
7.200000000000000000e+01,3.393514668573585635e-01,4.731090733061056597e-02,5.100000000000000000e+01,1.860994749906467460e-01
7.300000000000000000e+01,2.666762366033428311e-01,2.112875305057136319e-02,7.000000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,2.932438179512043552e-01,3.406502961115930733e-02,6.000000000000000000e+01,1.857274621401404369e-01
7.500000000000000000e+01,3.497028015255618238e-01,3.606405839380433936e-02,2.900000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,2.822365872375089402e-01,2.392439309087338387e-02,6.200000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,4.208805814118377064e-01,6.014644324892313987e-02,4.000000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,4.225542216906716386e-01,5.133293453111759802e-02,1.700000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,2.014786550786037966e-01,1.314463168749725394e-02,8.800000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,2.343760432409176531e-01,2.520836879437292691e-02,9.500000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,2.651128187219740084e-01,2.387099430193546923e-02,7.900000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,4.838025522872593798e-01,8.359526484896172283e-02,3.100000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,1.413135298896458780e-01,7.073751604954749139e-03,1.030000000000000000e+02,1.840625855917877030e-01
8.400000000000000000e+01,4.751437271497876424e-01,7.609491818611437142e-02,2.700000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,2.218946771134356066e-01,1.423660123761973616e-02,8.900000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,3.874281098520608313e-01,5.951502610891579170e-02,5.500000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,3.059336786381290918e-01,2.828139274922461879e-02,5.600000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.904039950994458663e-01,2.794282763092129779e-02,7.800000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,5.422927967000104044e-01,9.935884693955582270e-02,2.500000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,1.898373690054800667e-01,9.659894889680310792e-03,4.800000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,2.560427639226934282e-01,1.974597804216194838e-02,6.500000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,3.624608323135154464e-01,4.561140923337860670e-02,5.100000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,1.871525008568074855e-01,1.203352503279214551e-02,1.550000000000000000e+02,1.822302205033179689e-01
9.400000000000000000e+01,5.003883766350349926e-01,9.380825583719151761e-02,3.900000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,1.959243516260263107e-01,1.140894693005477765e-02,6.700000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,2.436304442330787245e-01,1.903815102356054556e-02,6.400000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,1.397315956180617547e-01,6.160639734780521889e-03,3.010000000000000000e+02,1.815023922738890627e-01
9.800000000000000000e+01,3.453934395736270035e-01,4.300023868433540397e-02,5.500000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,2.809882370029730403e-01,2.361798284299775064e-02,6.400000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,2.713830682378169379e-01,2.604537694419866573e-02,9.400000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,6.324962283188089174e-01,1.251404304286026781e-01,1.800000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,1.247717096129171421e-01,4.797204787810835022e-03,1.710000000000000000e+02,1.805966935223257686e-01
1.030000000000000000e+02,4.956653452358359968e-01,8.255096356797275714e-02,4.000000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,1.597072855719139373e-01,9.513728307208745363e-03,9.300000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,3.581881091740178880e-01,3.713494839585267104e-02,3.900000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,2.841241483615649099e-01,2.326881002647974636e-02,3.700000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,2.114013998596461774e-01,1.337555485973914576e-02,7.800000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,3.908769485310585878e-01,4.794258277273630992e-02,5.000000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,2.422406983668815572e-01,1.977856405454181052e-02,6.800000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,3.451786887247462188e-01,3.477938481038640728e-02,4.000000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,1.760934885000735861e-01,8.845961720866053757e-03,9.500000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,3.066432728784732609e-01,3.264162193702555004e-02,1.000000000000000000e+02,1.787988318045876102e-01
1.130000000000000000e+02,7.886137121020421192e-01,1.946933661392705461e-01,1.900000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,1.583917846216336689e-01,8.090907579834567126e-03,8.700000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,3.853059350424083984e-01,4.415998277473584532e-02,3.100000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,1.468184271328969170e-01,7.708526274040258634e-03,4.900000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,4.130290002757274204e-01,4.601986421715169306e-02,2.000000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,1.539304421533087830e-01,7.024717480021980265e-03,7.200000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,2.923049512691304197e-01,2.428897419523911097e-02,4.100000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,2.490128261104778973e-01,1.727269242585799738e-02,4.800000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,3.487066998957681352e-01,3.307134728855546518e-02,2.500000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,1.409555794651584371e-01,6.678776944984393671e-03,1.300000000000000000e+02,1.770188680156158378e-01
1.230000000000000000e+02,6.166343854217311016e-01,1.078705054484571241e-01,1.700000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,1.656850125799960993e-01,8.676911653695171603e-03,7.600000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,3.652636114544055013e-01,3.723461234619534349e-02,2.900000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,2.011121653671852083e-01,9.735221178141677256e-03,3.200000000000000000e+01,1.763118539488630343e-01
1.270000000000000000e+02,1.217606995360402400e-01,5.058479974051960024e-03,8.200000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,2.737114589356587357e-01,1.979882664504073811e-02,3.500000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,2.375828999311113410e-01,1.516270229640237326e-02,4.700000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,3.543345291938951869e-01,3.348867048769615246e-02,3.000000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,1.128057838826750231e-01,4.196661791855204639e-03,1.880000000000000000e+02,1.754320560354210301e-01
1.320000000000000000e+02,3.766436091519395624e-01,4.520654926428103321e-02,4.400000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,1.837252591823730907e-01,9.858265126401529604e-03,9.700000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,4.583570875837159608e-01,6.017893014086786452e-02,2.900000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,1.752839613266062302e-01,9.873594758251721254e-03,7.300000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,3.800161115844400972e-01,4.358233109916952869e-02,5.900000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,3.922787409948566006e-01,4.288640669152236906e-02,4.600000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,1.366107150233568934e-01,6.928116183391001826e-03,2.330000000000000000e+02,1.742077095823643118e-01
1.390000000000000000e+02,4.992133472885578183e-01,7.541254216874639094e-02,4.100000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,2.941660356588308711e-01,2.227819267402485551e-02,3.500000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,1.613748880696467825e-01,8.490168459207716317e-03,8.900000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,1.903928273385926684e-01,1.234252827437361949e-02,8.100000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,5.546285734184626115e-01,8.184271612221764858e-02,2.000000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.256871277204208159e-01,4.418115481915426204e-03,1.410000000000000000e+02,1.731650729589717386e-01
1.450000000000000000e+02,3.904665457661860573e-01,4.223142473367251515e-02,3.900000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,1.946213449206856405e-01,1.090781500582403175e-02,8.000000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,4.576631723602279100e-01,5.870884256255867045e-02,4.200000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,2.983458803302745932e-01,2.256266022816057204e-02,4.300000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,1.752271429907382161e-01,8.831176571441856984e-03,5.900000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,2.714251928305383421e-01,1.850156029330094626e-02,6.400000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,2.776491710974466343e-01,2.535379688863458394e-02,7.300000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,2.908173108466259871e-01,2.058154170053188084e-02,3.000000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,1.942106564289410309e-01,1.043125487453265034e-02,7.100000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,3.575149972560248690e-01,3.586355381587399971e-02,3.500000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,2.245910116438475101e-01,1.363116664733518731e-02,5.500000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,1.275334870873520710e-01,6.368255302935873184e-03,1.310000000000000000e+02,1.710984829675430696e-01
1.570000000000000000e+02,2.142467105489323786e-01,1.465504380324079287e-02,1.020000000000000000e+02,1.709273844845755341e-01
1.580000000000000000e+02,2.018420948026499739e-01,1.456805124655410032e-02,1.010000000000000000e+02,1.707564571000909637e-01
1.590000000000000000e+02,3.335267916487500983e-01,2.854817605556864840e-02,4.000000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,2.409293916398776714e-01,1.425916333393984978e-02,5.200000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,2.195174449037758657e-01,1.247705054121741285e-02,8.900000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,4.535134867843874651e-01,5.351781594529061992e-02,2.700000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,1.591200250476626221e-01,5.934288652590946796e-03,4.000000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,1.918218296651992005e-01,8.975023974329487259e-03,5.700000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,2.209604077488497020e-01,1.246383888993195417e-02,6.300000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,2.685176306449015282e-01,1.789653390535957816e-02,4.000000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,2.066416162941439871e-01,1.040245710076314820e-02,4.700000000000000000e+01,1.692257818965971494e-01
1.680000000000000000e+02,1.626898206920126544e-01,7.794452086948534635e-03,1.130000000000000000e+02,1.690565561147005513e-01
1.690000000000000000e+02,3.770260080553189397e-01,3.697690684359381669e-02,3.800000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,1.854720187404045872e-01,9.927545834692481225e-03,6.800000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,2.922565851155938255e-01,2.142209516586891793e-02,5.400000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,2.867061236583351436e-01,2.102702075462970638e-02,5.500000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,1.470697161620513338e-01,6.857911262645986945e-03,1.250000000000000000e+02,1.682129622099677313e-01
1.740000000000000000e+02,3.670280736861323834e-01,3.347059128943054990e-02,4.300000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,2.866302835259296189e-01,1.926204309030725426e-02,5.000000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,4.276813366410863182e-01,4.340678299792106315e-02,3.700000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,3.004363142379508078e-01,2.210390013543043694e-02,4.600000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,2.575138490453402484e-01,1.583155615152545895e-02,3.100000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,1.310936325566284533e-01,5.836629052550583105e-03,1.470000000000000000e+02,1.672062042694040240e-01
1.800000000000000000e+02,4.913919346772757657e-01,6.244113504585654950e-02,4.300000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,2.489057502731013005e-01,1.440381709333261526e-02,4.400000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,2.305774636702906388e-01,1.258332752597801640e-02,4.300000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,9.923279730295513079e-02,2.798493153784388857e-03,1.640000000000000000e+02,1.665383820208944099e-01
1.840000000000000000e+02,1.865975620965314719e-01,9.567305870823848701e-03,9.100000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,2.043701771894748109e-01,1.088455862173711743e-02,1.140000000000000000e+02,1.662054717952346494e-01
1.860000000000000000e+02,3.379099144195973903e-01,3.153899896592306934e-02,7.300000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,2.798116587677106359e-01,1.954600123131885331e-02,6.500000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,2.175358021152323795e-01,1.153587853263460944e-02,6.400000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,1.181524418784822006e-01,4.467481543898288963e-03,1.070000000000000000e+02,1.655416464762287931e-01
1.900000000000000000e+02,8.304282260445582098e-02,2.140321497600519967e-03,1.480000000000000000e+02,1.653761048297525682e-01
1.910000000000000000e+02,1.447333039440028002e-01,5.054523150535342874e-03,5.900000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,2.680231446018215835e-01,1.638186777802675895e-02,5.500000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,3.447831559296818948e-01,2.733901134897030738e-02,3.200000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,1.022906534170183318e-01,3.032202338327003033e-03,1.450000000000000000e+02,1.647155920057234990e-01
1.950000000000000000e+02,4.894051437663146098e-01,5.521059145586407202e-02,2.200000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,1.392290295559249491e-01,5.580986015483770969e-03,8.200000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,2.765635029924028432e-01,1.732434508030594386e-02,3.000000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,9.009665873083240462e-02,2.479500091733487059e-03,9.500000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,2.148743460201459343e-01,1.119385039000261872e-02,5.600000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,1.010971608767182450e-01,3.438843022340854014e-03,1.410000000000000000e+02,1.637297658957271862e-01
2.010000000000000000e+02,2.062415884584943293e-01,1.182426936280766595e-02,8.000000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,6.184431723049869101e-01,8.955099990851921044e-02,2.400000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,9.709060164436934814e-02,3.186621959972719530e-03,1.570000000000000000e+02,1.632390676236079308e-01
2.040000000000000000e+02,4.014469955870684226e-01,3.795230301860370858e-02,3.500000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,1.179958842487198317e-01,3.905319270316738589e-03,1.100000000000000000e+02,1.629127527274283338e-01
2.060000000000000000e+02,2.386568611967219422e-01,1.284384311087292431e-02,6.200000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,1.950996037945028072e-01,9.300972999262404825e-03,9.100000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,3.376577159784776572e-01,2.576620575352904161e-02,5.100000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,2.175998352977192296e-01,1.166843525331487906e-02,7.900000000000000000e+01,1.622620785415468947e-01
2.100000000000000000e+02,3.490585836215406301e-01,2.753948009522752538e-02,3.900000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,1.483141571653929514e-01,5.295010745450491434e-03,7.000000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,1.644505968535766860e-01,6.754389340752367694e-03,8.300000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,2.954189686709262630e-01,1.857876548806672301e-02,3.800000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,2.348640867851628788e-01,1.233024860944800793e-02,6.700000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,2.290504960381988253e-01,1.379561465515724561e-02,7.800000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,2.467615318752206244e-01,1.371282429097086392e-02,6.900000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,3.505131710833328529e-01,2.692222346574652675e-02,3.100000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.900030885962390448e-01,7.410255118152744673e-03,2.900000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,9.693478390110221721e-02,2.449247754910428756e-03,9.200000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,1.368243363628492693e-01,5.470186379614734758e-03,1.220000000000000000e+02,1.604860933721382887e-01
2.210000000000000000e+02,2.373285575501243860e-01,1.300953834536643962e-02,5.100000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,1.231077502742321528e-01,3.358207374653120799e-03,7.400000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,1.182487231115952747e-01,4.319709644889841750e-03,1.650000000000000000e+02,1.600051163898159046e-01
2.240000000000000000e+02,1.971285907762103939e-01,1.077134101450225902e-02,6.500000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,1.466213513378009370e-01,5.950135034089272697e-03,4.300000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,1.631793936337673501e-01,6.586545267902496267e-03,1.010000000000000000e+02,1.595255808959905319e-01
2.270000000000000000e+02,4.023027196496069546e-01,3.329760554379383730e-02,2.200000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,7.425195607682194554e-02,1.803169134737442206e-03,2.050000000000000000e+02,1.592066892597794325e-01
2.290000000000000000e+02,2.645966990490332127e-01,1.601807388230199955e-02,4.200000000000000000e+01,1.590474825705196493e-01
2.300000000000000000e+02,7.975315117031685219e-02,1.939608563310871040e-03,1.180000000000000000e+02,1.588884350879491425e-01
